200,3.32667997339e-05,0.0,0.0,0.0,0.0,0.0,0.0
400,6.65335994677e-05,0.0,0.0,0.0,0.0,0.0,0.0
600,9.98003992016e-05,0.0,0.0,0.0,0.0,0.0,0.0
800,0.000133067198935,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.000166333998669,0.0,0.0,0.0,0.0,0.0,0.0
1200,0.000199600798403,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.000232867598137,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.000266134397871,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.000299401197605,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.000332667997339,0.0,0.0,0.0,0.0,0.0,0.0
2200,0.000365934797073,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.000399201596806,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.00043246839654,0.0,0.0,0.0,0.0,0.0,0.0
2800,0.000465735196274,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.000499001996008,0.0,0.0,0.0,0.0,0.0,0.0
3200,0.000532268795742,0.0,0.0,0.0,0.0,0.0,0.0
3400,0.000565535595476,0.0,0.0,0.0,0.0,0.0,0.0
3600,0.00059880239521,0.0,0.0,0.0,0.0,0.0,0.0
3800,0.000632069194943,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.000665335994677,0.0,0.0,0.0,0.0,0.0,0.0
4200,0.000698602794411,0.0,0.0,0.0,0.0,0.0,0.0
4400,0.000731869594145,0.0,0.0,0.0,0.0,0.0,0.0
4600,0.000765136393879,0.0,0.0,0.0,0.0,0.0,0.0
4800,0.000798403193613,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.000831669993347,0.0,0.0,0.0,0.0,0.0,0.0
5200,0.000864936793081,0.0,0.0,0.0,0.0,0.0,0.0
5400,0.000898203592814,0.0,0.0,0.0,0.0,0.0,0.0
5600,0.000931470392548,0.0,0.0,0.0,0.0,0.0,0.0
5800,0.000964737192282,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.000998003992016,0.0,0.0,0.0,0.0,0.0,0.0
6200,0.00103127079175,0.0,0.0,0.0,0.0,0.0,0.0
6400,0.00106453759148,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.00109780439122,0.0,0.0,0.0,0.0,0.0,0.0
6800,0.00113107119095,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.00116433799069,0.0,0.0,0.0,0.0,0.0,0.0
7200,0.00119760479042,0.0,0.0,0.0,0.0,0.0,0.0
7400,0.00123087159015,0.0,0.0,0.0,0.0,0.0,0.0
7600,0.00126413838989,0.0,0.0,0.0,0.0,0.0,0.0
7800,0.00129740518962,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.00133067198935,0.0,0.0,0.0,0.0,0.0,0.0
8200,0.00136393878909,0.0,0.0,0.0,0.0,0.0,0.0
8400,0.00139720558882,0.0,0.0,0.0,0.0,0.0,0.0
8600,0.00143047238856,0.0,0.0,0.0,0.0,0.0,0.0
8800,0.00146373918829,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.00149700598802,0.0,0.0,0.0,0.0,0.0,0.0
9200,0.00153027278776,0.0,0.0,0.0,0.0,0.0,0.0
9400,0.00156353958749,0.0,0.0,0.0,0.0,0.0,0.0
9600,0.00159680638723,0.0,0.0,0.0,0.0,0.0,0.0
9800,0.00163007318696,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.00166333998669,0.0,0.0,0.0,0.0,0.0,0.0
10200,0.00169660678643,0.0,0.0,0.0,0.0,0.0,0.0
10400,0.00172987358616,0.0,0.0,0.0,0.0,0.0,0.0
10600,0.00176314038589,0.0,0.0,0.0,0.0,0.0,0.0
