859,0.000142880904857,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.000285761809714,0.0,0.0,0.0,0.0,0.0,0.0
2577,0.000428642714571,0.0,0.0,0.0,0.0,0.0,0.0
3436,0.000571523619428,0.0,0.0,0.0,0.0,0.0,0.0
4295,0.000714404524285,0.0,0.0,0.0,0.0,0.0,0.0
5154,0.000857285429142,0.0,0.0,0.0,0.0,0.0,0.0
6013,0.001000166334,0.0,0.0,0.0,0.0,0.0,0.0
6872,0.00114304723886,0.0,0.0,0.0,0.0,0.0,0.0
7731,0.00128592814371,0.0,0.0,0.0,0.0,0.0,0.0
8590,0.00142880904857,0.0,0.0,0.0,0.0,0.0,0.0
9449,0.00157168995343,0.0,0.0,0.0,0.0,0.0,0.0
10308,0.00171457085828,0.0,0.0,0.0,0.0,0.0,0.0
11167,0.00185745176314,0.0,0.0,0.0,0.0,0.0,0.0
12026,0.002000332668,0.0,0.0,0.0,0.0,0.0,0.0
12885,0.00214321357285,0.0,0.0,0.0,0.0,0.0,0.0
13744,0.00228609447771,0.0,0.0,0.0,0.0,0.0,0.0
14603,0.00242897538257,0.0,0.0,0.0,0.0,0.0,0.0
15462,0.00257185628743,0.0,0.0,0.0,0.0,0.0,0.0
16321,0.00271473719228,0.0,0.0,0.0,0.0,0.0,0.0
17180,0.00285761809714,0.0,0.0,0.0,0.0,0.0,0.0
18039,0.003000499002,0.0,0.0,0.0,0.0,0.0,0.0
18898,0.00314337990685,0.0,0.0,0.0,0.0,0.0,0.0
19757,0.00328626081171,0.0,0.0,0.0,0.0,0.0,0.0
20616,0.00342914171657,0.0,0.0,0.0,0.0,0.0,0.0
21475,0.00357202262142,0.0,0.0,0.0,0.0,0.0,0.0
22334,0.00371490352628,0.0,0.0,0.0,0.0,0.0,0.0
23193,0.00385778443114,0.0,0.0,0.0,0.0,0.0,0.0
24052,0.00400066533599,0.0,0.0,0.0,0.0,0.0,0.0
24911,0.00414354624085,0.0,0.0,0.0,0.0,0.0,0.0
25770,0.00428642714571,0.0,0.0,0.0,0.0,0.0,0.0
26629,0.00442930805057,0.0,0.0,0.0,0.0,0.0,0.0
27488,0.00457218895542,0.0,0.0,0.0,0.0,0.0,0.0
28347,0.00471506986028,0.0,0.0,0.0,0.0,0.0,0.0
29206,0.00485795076514,0.0,0.0,0.0,0.0,0.0,0.0
30065,0.00500083166999,0.0,0.0,0.0,0.0,0.0,0.0
30924,0.00514371257485,0.0,0.0,0.0,0.0,0.0,0.0
31783,0.00528659347971,0.0,0.0,0.0,0.0,0.0,0.0
32642,0.00542947438456,0.0,0.0,0.0,0.0,0.0,0.0
33501,0.00557235528942,0.0,0.0,0.0,0.0,0.0,0.0
34360,0.00571523619428,0.0,0.0,0.0,0.0,0.0,0.0
35219,0.00585811709914,0.0,0.0,0.0,0.0,0.0,0.0
36078,0.00600099800399,0.0,0.0,0.0,0.0,0.0,0.0
36937,0.00614387890885,0.0,0.0,0.0,0.0,0.0,0.0
37796,0.00628675981371,0.0,0.0,0.0,0.0,0.0,0.0
38655,0.00642964071856,0.0,0.0,0.0,0.0,0.0,0.0
39514,0.00657252162342,0.0,0.0,0.0,0.0,0.0,0.0
40373,0.00671540252828,0.0,0.0,0.0,0.0,0.0,0.0
41232,0.00685828343313,0.0,0.0,0.0,0.0,0.0,0.0
